652.5,-1.1855,-2.30316,-10
652.6,-1.18815,-2.30647,-10
652.7,-1.19081,-2.30979,-10
652.8,-1.19346,-2.31311,-10
652.9,-1.19612,-2.31644,-10
653,-1.19878,-2.31977,-10
653.1,-1.20145,-2.32311,-10
653.2,-1.20411,-2.32645,-10
653.3,-1.20678,-2.32979,-10
653.4,-1.20945,-2.33314,-10
653.5,-1.21212,-2.33649,-10
653.6,-1.21479,-2.33985,-10
653.7,-1.21746,-2.34321,-10
653.8,-1.22014,-2.34657,-10
653.9,-1.22282,-2.34993,-10
654,-1.2255,-2.3533,-10
654.1,-1.22818,-2.35667,-10
654.2,-1.23086,-2.36004,-10
654.3,-1.23354,-2.36342,-10
654.4,-1.23622,-2.3668,-10
654.5,-1.23891,-2.37018,-10
654.6,-1.24159,-2.37356,-10
654.7,-1.24428,-2.37695,-10
654.8,-1.24697,-2.38034,-10
654.9,-1.24965,-2.38373,-10
655,-1.25234,-2.38712,-10
655.1,-1.25503,-2.39051,-10
655.2,-1.25772,-2.3939,-10
655.3,-1.26042,-2.3973,-10
655.4,-1.26311,-2.4007,-10
655.5,-1.2658,-2.4041,-10
655.6,-1.26849,-2.4075,-10
655.7,-1.27119,-2.4109,-10
655.8,-1.27388,-2.4143,-10
655.9,-1.27658,-2.41771,-10
656,-1.27927,-2.42111,-10
656.1,-1.28197,-2.42452,-10
656.2,-1.28467,-2.42793,-10
656.3,-1.28737,-2.43134,-10
656.4,-1.29007,-2.43475,-10
656.5,-1.29277,-2.43817,-10
656.6,-1.29547,-2.44158,-10
656.7,-1.29817,-2.445,-10
656.8,-1.30088,-2.44841,-10
656.9,-1.30358,-2.45183,-10
657,-1.30629,-2.45525,-10
657.1,-1.30899,-2.45867,-10
657.2,-1.3117,-2.46209,-10
657.3,-1.31441,-2.46551,-10
657.4,-1.31712,-2.46894,-10
657.5,-1.31983,-2.47236,-10
657.6,-1.32254,-2.47579,-10
657.7,-1.32525,-2.47921,-10
657.8,-1.32796,-2.48264,-10
657.9,-1.33068,-2.48607,-10
658,-1.33339,-2.4895,-10
658.1,-1.33611,-2.49292,-10
658.2,-1.33883,-2.49635,-10
658.3,-1.34154,-2.49979,-10
658.4,-1.34426,-2.50322,-10
658.5,-1.34698,-2.50665,-10
658.6,-1.34971,-2.51008,-10
658.7,-1.35243,-2.51352,-10
658.8,-1.35515,-2.51695,-10
658.9,-1.35788,-2.52039,-10
659,-1.36061,-2.52382,-10
659.1,-1.36333,-2.52726,-10
659.2,-1.36606,-2.5307,-10
659.3,-1.36879,-2.53413,-10
659.4,-1.37152,-2.53757,-10
659.5,-1.37426,-2.54101,-10
659.6,-1.37699,-2.54445,-10
659.7,-1.37972,-2.54789,-10
659.8,-1.38246,-2.55133,-10
659.9,-1.3852,-2.55477,-10
660,-1.38794,-2.55821,-10
660.1,-1.39066,-2.56163,-10
660.2,-1.39339,-2.56506,-10
660.3,-1.39612,-2.56849,-10
660.4,-1.39885,-2.57192,-10
660.5,-1.40159,-2.57535,-10
660.6,-1.40433,-2.57878,-10
660.7,-1.40707,-2.58221,-10
660.8,-1.40981,-2.58565,-10
660.9,-1.41255,-2.58908,-10
661,-1.4153,-2.59251,-10
661.1,-1.41805,-2.59595,-10
661.2,-1.42091,-2.59949,-10
661.3,-1.42355,-2.60281,-10
661.4,-1.4263,-2.60624,-10
661.5,-1.42906,-2.60968,-10
661.6,-1.43182,-2.61311,-10
661.7,-1.43458,-2.61654,-10
661.8,-1.43734,-2.61997,-10
661.9,-1.44011,-2.6234,-10
662,-1.44288,-2.62683,-10
662.1,-1.44565,-2.63026,-10
662.2,-1.44842,-2.63368,-10
662.3,-1.45119,-2.63711,-10
662.4,-1.45397,-2.64053,-10
662.5,-1.45674,-2.64395,-10
662.6,-1.45963,-2.64748,-10
662.7,-1.4623,-2.65079,-10
662.8,-1.46509,-2.65421,-10
662.9,-1.46787,-2.65762,-10
663,-1.47066,-2.66104,-10
663.1,-1.47345,-2.66445,-10
663.2,-1.47624,-2.66786,-10
663.3,-1.47903,-2.67126,-10
663.4,-1.4819,-2.67474,-10
663.5,-1.48469,-2.67814,-10
663.6,-1.48742,-2.68146,-10
663.7,-1.49022,-2.68486,-10
663.8,-1.49302,-2.68825,-10
663.9,-1.49582,-2.69164,-10
664,-1.49862,-2.69502,-10
664.1,-1.50143,-2.69841,-10
664.2,-1.50424,-2.70178,-10
664.3,-1.50705,-2.70516,-10
664.4,-1.50986,-2.70853,-10
664.5,-1.51267,-2.7119,-10
664.6,-1.51549,-2.71526,-10
664.7,-1.5183,-2.71862,-10
664.8,-1.52112,-2.72197,-10
664.9,-1.52394,-2.72532,-10
665,-1.52676,-2.72867,-10
665.1,-1.52958,-2.73201,-10
665.2,-1.5324,-2.73534,-10
665.3,-1.53523,-2.73867,-10
665.4,-1.53805,-2.742,-10
665.5,-1.54088,-2.74532,-10
665.6,-1.54371,-2.74864,-10
665.7,-1.54654,-2.75195,-10
665.8,-1.54937,-2.75526,-10
665.9,-1.5522,-2.75857,-10
666,-1.55504,-2.76187,-10
666.1,-1.55788,-2.76517,-10
666.2,-1.56071,-2.76847,-10
666.3,-1.56356,-2.77177,-10
666.4,-1.5664,-2.77506,-10
666.5,-1.56924,-2.77835,-10
666.6,-1.57209,-2.78163,-10
666.7,-1.57494,-2.78492,-10
666.8,-1.57779,-2.7882,-10
666.9,-1.58064,-2.79147,-10
667,-1.5835,-2.79475,-10
667.1,-1.58636,-2.79802,-10
667.2,-1.58921,-2.8013,-10
667.3,-1.59208,-2.80457,-10
667.4,-1.59494,-2.80783,-10
667.5,-1.5978,-2.8111,-10
667.6,-1.60067,-2.81436,-10
667.7,-1.60354,-2.81762,-10
667.8,-1.60641,-2.82089,-10
667.9,-1.60928,-2.82414,-10
668,-1.61215,-2.8274,-10
668.1,-1.61503,-2.83066,-10
668.2,-1.61791,-2.83392,-10
668.3,-1.62079,-2.83717,-10
668.4,-1.62367,-2.84042,-10
668.5,-1.62655,-2.84368,-10
668.6,-1.62944,-2.84693,-10
668.7,-1.63232,-2.85018,-10
668.8,-1.63521,-2.85343,-10
668.9,-1.63811,-2.85668,-10
669,-1.641,-2.85993,-10
669.1,-1.64389,-2.86318,-10
669.2,-1.64679,-2.86643,-10
669.3,-1.64969,-2.86968,-10
669.4,-1.65259,-2.87294,-10
669.5,-1.6555,-2.87619,-10
669.6,-1.6584,-2.87944,-10
669.7,-1.66131,-2.88269,-10
669.8,-1.66422,-2.88594,-10
669.9,-1.66713,-2.88919,-10
670,-1.67004,-2.89245,-10
670.1,-1.67296,-2.8957,-10
670.2,-1.67588,-2.89895,-10
670.3,-1.67879,-2.90221,-10
670.4,-1.68171,-2.90546,-10
670.5,-1.68464,-2.90872,-10
670.6,-1.68756,-2.91198,-10
670.7,-1.69049,-2.91524,-10
670.8,-1.69342,-2.9185,-10
670.9,-1.69635,-2.92176,-10
671,-1.69928,-2.92502,-10
671.1,-1.70222,-2.92828,-10
671.2,-1.70516,-2.93154,-10
671.3,-1.7081,-2.9348,-10
671.4,-1.71104,-2.93807,-10
671.5,-1.71398,-2.94133,-10
671.6,-1.71693,-2.9446,-10
671.7,-1.71988,-2.94787,-10
671.8,-1.72283,-2.95113,-10
671.9,-1.72578,-2.9544,-10
672,-1.72874,-2.95767,-10
672.1,-1.73169,-2.96094,-10
672.2,-1.73465,-2.96421,-10
672.3,-1.73762,-2.96748,-10
672.4,-1.74058,-2.97075,-10
672.5,-1.74355,-2.97403,-10
672.6,-1.74651,-2.9773,-10
672.7,-1.74949,-2.98057,-10
672.8,-1.75246,-2.98385,-10
672.9,-1.75543,-2.98712,-10
673,-1.75841,-2.9904,-10
673.1,-1.76139,-2.99367,-10
673.2,-1.76437,-2.99695,-10
673.3,-1.76736,-3.00023,-10
673.4,-1.77035,-3.00351,-10
673.5,-1.77333,-3.00678,-10
673.6,-1.77633,-3.01006,-10
673.7,-1.77932,-3.01334,-10
673.8,-1.78232,-3.01662,-10
673.9,-1.78531,-3.01991,-10
674,-1.78832,-3.02319,-10
674.1,-1.79132,-3.02647,-10
674.2,-1.79432,-3.02975,-10
674.3,-1.79733,-3.03304,-10
674.4,-1.80034,-3.03632,-10
674.5,-1.80336,-3.0396,-10
674.6,-1.80637,-3.04289,-10
674.7,-1.80939,-3.04618,-10
674.8,-1.81241,-3.04946,-10
674.9,-1.81543,-3.05275,-10
675,-1.81845,-3.05604,-10
675.1,-1.82148,-3.05932,-10
675.2,-1.82451,-3.06261,-10
675.3,-1.82754,-3.0659,-10
675.4,-1.83058,-3.06919,-10
675.5,-1.83361,-3.07248,-10
675.6,-1.83665,-3.07577,-10
675.7,-1.83969,-3.07906,-10
675.8,-1.84274,-3.08235,-10
675.9,-1.84578,-3.08564,-10
676,-1.84883,-3.08893,-10
676.1,-1.85188,-3.09222,-10
676.2,-1.85493,-3.09552,-10
676.3,-1.85799,-3.09881,-10
676.4,-1.86104,-3.1021,-10
676.5,-1.8641,-3.1054,-10
676.6,-1.86717,-3.10869,-10
676.7,-1.87023,-3.11199,-10
676.8,-1.8733,-3.11528,-10
676.9,-1.87636,-3.11858,-10
677,-1.87943,-3.12188,-10
677.1,-1.88251,-3.12518,-10
677.2,-1.88558,-3.12847,-10
677.3,-1.88866,-3.13177,-10
677.4,-1.89174,-3.13507,-10
677.5,-1.89482,-3.13837,-10
677.6,-1.8979,-3.14167,-10
677.7,-1.90099,-3.14497,-10
677.8,-1.90407,-3.14827,-10
677.9,-1.90716,-3.15158,-10
678,-1.91025,-3.15488,-10
678.1,-1.91335,-3.15818,-10
678.2,-1.91644,-3.16149,-10
678.3,-1.91954,-3.16479,-10
678.4,-1.92264,-3.16809,-10
678.5,-1.92574,-3.1714,-10
678.6,-1.92884,-3.17471,-10
678.7,-1.93195,-3.17801,-10
678.8,-1.93505,-3.18132,-10
678.9,-1.93816,-3.18463,-10
679,-1.94127,-3.18794,-10
679.1,-1.94439,-3.19124,-10
679.2,-1.9475,-3.19455,-10
679.3,-1.95062,-3.19786,-10
679.4,-1.95373,-3.20117,-10
679.5,-1.95685,-3.20449,-10
679.6,-1.95998,-3.2078,-10
679.7,-1.9631,-3.21111,-10
679.8,-1.96622,-3.21442,-10
679.9,-1.96935,-3.21774,-10
680,-1.97248,-3.22105,-10
680.1,-1.97561,-3.22436,-10
680.2,-1.97874,-3.22768,-10
680.3,-1.98188,-3.231,-10
680.4,-1.98501,-3.23431,-10
680.5,-1.98815,-3.23763,-10
680.6,-1.99129,-3.24095,-10
680.7,-1.99443,-3.24427,-10
680.8,-1.99758,-3.24759,-10
680.9,-2.00072,-3.25091,-10
681,-2.00387,-3.25423,-10
681.1,-2.00702,-3.25756,-10
681.2,-2.01018,-3.26088,-10
681.3,-2.01333,-3.26421,-10
681.4,-2.01649,-3.26754,-10
681.5,-2.01965,-3.27086,-10
681.6,-2.02282,-3.27419,-10
681.7,-2.02599,-3.27753,-10
681.8,-2.02916,-3.28086,-10
681.9,-2.03233,-3.2842,-10
682,-2.0355,-3.28753,-10
682.1,-2.03868,-3.29087,-10
682.2,-2.04186,-3.29421,-10
682.3,-2.04505,-3.29755,-10
682.4,-2.04824,-3.3009,-10
682.5,-2.05143,-3.30424,-10
682.6,-2.05463,-3.30759,-10
682.7,-2.05782,-3.31094,-10
682.8,-2.06103,-3.31429,-10
682.9,-2.06423,-3.31765,-10
683,-2.06744,-3.32101,-10
683.1,-2.07065,-3.32437,-10
683.2,-2.07387,-3.32773,-10
683.3,-2.07709,-3.33109,-10
683.4,-2.08031,-3.33446,-10
683.5,-2.08354,-3.33783,-10
683.6,-2.08678,-3.3412,-10
683.7,-2.09001,-3.34457,-10
683.8,-2.09325,-3.34795,-10
683.9,-2.0965,-3.35133,-10
684,-2.09975,-3.35471,-10
684.1,-2.103,-3.3581,-10
684.2,-2.10626,-3.36148,-10
684.3,-2.10952,-3.36488,-10
684.4,-2.11279,-3.36827,-10
684.5,-2.11606,-3.37167,-10
684.6,-2.11934,-3.37507,-10
684.7,-2.12262,-3.37847,-10
684.8,-2.1259,-3.38188,-10
684.9,-2.12919,-3.38529,-10
685,-2.13249,-3.3887,-10
685.1,-2.13579,-3.39212,-10
685.2,-2.1391,-3.39554,-10
685.3,-2.14241,-3.39897,-10
685.4,-2.14572,-3.40239,-10
685.5,-2.14904,-3.40582,-10
685.6,-2.15236,-3.40925,-10
685.7,-2.15569,-3.41269,-10
685.8,-2.15902,-3.41612,-10
685.9,-2.16235,-3.41956,-10
686,-2.16569,-3.423,-10
686.1,-2.16903,-3.42645,-10
686.2,-2.17237,-3.42989,-10
686.3,-2.17572,-3.43334,-10
686.4,-2.17906,-3.43678,-10
686.5,-2.18241,-3.44023,-10
686.6,-2.18576,-3.44368,-10
686.7,-2.18912,-3.44713,-10
686.8,-2.19247,-3.45058,-10
686.9,-2.19583,-3.45403,-10
687,-2.19919,-3.45748,-10
687.1,-2.20254,-3.46093,-10
687.2,-2.2059,-3.46438,-10
687.3,-2.20926,-3.46783,-10
687.4,-2.21262,-3.47127,-10
687.5,-2.21598,-3.47472,-10
687.6,-2.21934,-3.47817,-10
687.7,-2.2227,-3.48162,-10
687.8,-2.22606,-3.48506,-10
687.9,-2.22942,-3.48851,-10
688,-2.23277,-3.49195,-10
688.1,-2.23613,-3.49539,-10
688.2,-2.23948,-3.49883,-10
688.3,-2.24284,-3.50226,-10
688.4,-2.24619,-3.5057,-10
688.5,-2.24954,-3.50913,-10
688.6,-2.25289,-3.51256,-10
688.7,-2.25623,-3.51598,-10
688.8,-2.25957,-3.51941,-10
688.9,-2.26291,-3.52283,-10
689,-2.26625,-3.52625,-10
689.1,-2.26958,-3.52966,-10
689.2,-2.27291,-3.53307,-10
689.3,-2.27624,-3.53647,-10
689.4,-2.27956,-3.53988,-10
689.5,-2.28288,-3.54327,-10
689.6,-2.2862,-3.54667,-10
689.7,-2.28951,-3.55006,-10
689.8,-2.29281,-3.55344,-10
689.9,-2.29611,-3.55682,-10
690,-2.29941,-3.5602,-10
690.1,-2.3027,-3.56357,-10
690.2,-2.30598,-3.56693,-10
690.3,-2.30926,-3.57029,-10
690.4,-2.31254,-3.57364,-10
690.5,-2.31581,-3.57699,-10
690.6,-2.31908,-3.58034,-10
690.7,-2.32234,-3.58368,-10
690.8,-2.3256,-3.58701,-10
690.9,-2.32885,-3.59034,-10
691,-2.3321,-3.59367,-10
691.1,-2.33535,-3.59699,-10
691.2,-2.33859,-3.60031,-10
691.3,-2.34183,-3.60363,-10
691.4,-2.34506,-3.60694,-10
691.5,-2.34829,-3.61024,-10
691.6,-2.35152,-3.61354,-10
691.7,-2.35475,-3.61684,-10
691.8,-2.35797,-3.62014,-10
691.9,-2.36119,-3.62343,-10
692,-2.3644,-3.62672,-10
692.1,-2.36762,-3.63,-10
692.2,-2.37083,-3.63329,-10
692.3,-2.37404,-3.63656,-10
692.4,-2.37724,-3.63984,-10
692.5,-2.38045,-3.64311,-10
692.6,-2.38365,-3.64638,-10
692.7,-2.38685,-3.64965,-10
692.8,-2.39005,-3.65291,-10
692.9,-2.39325,-3.65617,-10
693,-2.39644,-3.65943,-10
693.1,-2.39964,-3.66269,-10
693.2,-2.40283,-3.66594,-10
693.3,-2.40602,-3.6692,-10
693.4,-2.40921,-3.67245,-10
693.5,-2.4124,-3.67569,-10
693.6,-2.41559,-3.67894,-10
693.7,-2.41878,-3.68218,-10
693.8,-2.42197,-3.68543,-10
693.9,-2.42516,-3.68867,-10
694,-2.42835,-3.69191,-10
694.1,-2.43154,-3.69514,-10
694.2,-2.43473,-3.69838,-10
694.3,-2.43792,-3.70161,-10
694.4,-2.44111,-3.70485,-10
694.5,-2.4443,-3.70808,-10
694.6,-2.44749,-3.71131,-10
694.7,-2.45068,-3.71454,-10
694.8,-2.45387,-3.71777,-10
694.9,-2.45706,-3.721,-10
695,-2.46026,-3.72423,-10
695.1,-2.46345,-3.72746,-10
695.2,-2.46665,-3.73069,-10
695.3,-2.46985,-3.73391,-10
695.4,-2.47304,-3.73714,-10
695.5,-2.47624,-3.74036,-10
695.6,-2.47945,-3.74359,-10
695.7,-2.48265,-3.74681,-10
695.8,-2.48585,-3.75004,-10
695.9,-2.48906,-3.75326,-10
696,-2.49226,-3.75649,-10
696.1,-2.49547,-3.75971,-10
696.2,-2.49867,-3.76293,-10
696.3,-2.50188,-3.76615,-10
696.4,-2.50509,-3.76938,-10
696.5,-2.5083,-3.7726,-10
696.6,-2.51151,-3.77582,-10
696.7,-2.51472,-3.77904,-10
696.8,-2.51794,-3.78226,-10
696.9,-2.52115,-3.78548,-10
697,-2.52436,-3.7887,-10
697.1,-2.52758,-3.79192,-10
697.2,-2.53079,-3.79514,-10
697.3,-2.53401,-3.79836,-10
697.4,-2.53722,-3.80158,-10
697.5,-2.54044,-3.8048,-10
697.6,-2.54366,-3.80801,-10
697.7,-2.54688,-3.81123,-10
697.8,-2.55009,-3.81445,-10
697.9,-2.55331,-3.81767,-10
698,-2.55653,-3.82089,-10
698.1,-2.55975,-3.8241,-10
698.2,-2.56297,-3.82732,-10
698.3,-2.56619,-3.83054,-10
698.4,-2.56941,-3.83376,-10
698.5,-2.57263,-3.83697,-10
698.6,-2.57585,-3.84019,-10
698.7,-2.57907,-3.84341,-10
698.8,-2.58229,-3.84662,-10
698.9,-2.58551,-3.84984,-10
699,-2.58873,-3.85306,-10
699.1,-2.59195,-3.85627,-10
699.2,-2.59518,-3.85949,-10
699.3,-2.5984,-3.86271,-10
699.4,-2.60162,-3.86592,-10
699.5,-2.60484,-3.86914,-10
699.6,-2.60806,-3.87236,-10
699.7,-2.61128,-3.87557,-10
699.8,-2.6145,-3.87879,-10
699.9,-2.61772,-3.88201,-10
700,-2.62094,-3.88522,-10
700.1,-2.62416,-3.88844,-10
700.2,-2.62738,-3.89166,-10
700.3,-2.6306,-3.89488,-10
700.4,-2.63382,-3.89809,-10
700.5,-2.63704,-3.90131,-10
700.6,-2.64026,-3.90453,-10
700.7,-2.64348,-3.90775,-10
700.8,-2.6467,-3.91097,-10
700.9,-2.64992,-3.91419,-10
701,-2.65314,-3.91741,-10
701.1,-2.65636,-3.92063,-10
701.2,-2.65958,-3.92385,-10
701.3,-2.6628,-3.92707,-10
701.4,-2.66602,-3.9303,-10
701.5,-2.66925,-3.93352,-10
701.6,-2.67247,-3.93674,-10
701.7,-2.6757,-3.93997,-10
701.8,-2.67892,-3.94319,-10
701.9,-2.68215,-3.94642,-10
702,-2.68538,-3.94965,-10
702.1,-2.68861,-3.95288,-10
702.2,-2.69184,-3.95611,-10
702.3,-2.69507,-3.95934,-10
702.4,-2.6983,-3.96257,-10
702.5,-2.70153,-3.96581,-10
702.6,-2.70477,-3.96904,-10
702.7,-2.70801,-3.97228,-10
702.8,-2.71124,-3.97551,-10
702.9,-2.71448,-3.97875,-10
703,-2.71773,-3.98199,-10
703.1,-2.72097,-3.98523,-10
703.2,-2.72422,-3.98848,-10
703.3,-2.72746,-3.99172,-10
703.4,-2.73071,-3.99497,-10
703.5,-2.73396,-3.99821,-10
703.6,-2.73722,-4.00146,-10
703.7,-2.74047,-4.00472,-10
703.8,-2.74373,-4.00797,-10
703.9,-2.74699,-4.01122,-10
704,-2.75025,-4.01448,-10
704.1,-2.75352,-4.01774,-10
704.2,-2.75679,-4.021,-10
704.3,-2.76006,-4.02426,-10
704.4,-2.76333,-4.02753,-10
704.5,-2.7666,-4.03079,-10
704.6,-2.76988,-4.03406,-10
704.7,-2.77316,-4.03733,-10
704.8,-2.77645,-4.04061,-10
704.9,-2.77973,-4.04388,-10
705,-2.78302,-4.04716,-10
705.1,-2.78632,-4.05044,-10
705.2,-2.78961,-4.05372,-10
705.3,-2.79291,-4.05701,-10
705.4,-2.79622,-4.06029,-10
705.5,-2.79952,-4.06358,-10
705.6,-2.80283,-4.06687,-10
705.7,-2.80614,-4.07017,-10
705.8,-2.80945,-4.07346,-10
705.9,-2.81277,-4.07676,-10
706,-2.81609,-4.08006,-10
706.1,-2.81941,-4.08336,-10
706.2,-2.82273,-4.08666,-10
706.3,-2.82606,-4.08996,-10
706.4,-2.82939,-4.09326,-10
706.5,-2.83272,-4.09657,-10
706.6,-2.83605,-4.09988,-10
706.7,-2.83938,-4.10318,-10
706.8,-2.84272,-4.10649,-10
706.9,-2.84606,-4.1098,-10
707,-2.8494,-4.11311,-10
707.1,-2.85274,-4.11643,-10
707.2,-2.85609,-4.11974,-10
707.3,-2.85943,-4.12305,-10
707.4,-2.86278,-4.12637,-10
707.5,-2.86613,-4.12968,-10
707.6,-2.86948,-4.133,-10
707.7,-2.87284,-4.13631,-10
707.8,-2.87619,-4.13963,-10
707.9,-2.87955,-4.14294,-10
708,-2.8829,-4.14626,-10
708.1,-2.88626,-4.14958,-10
708.2,-2.88962,-4.15289,-10
708.3,-2.89298,-4.15621,-10
708.4,-2.89634,-4.15953,-10
708.5,-2.89971,-4.16284,-10
708.6,-2.90307,-4.16616,-10
708.7,-2.90644,-4.16948,-10
708.8,-2.9098,-4.17279,-10
708.9,-2.91317,-4.17611,-10
709,-2.91654,-4.17942,-10
709.1,-2.9199,-4.18274,-10
709.2,-2.92327,-4.18605,-10
709.3,-2.92664,-4.18936,-10
709.4,-2.93001,-4.19267,-10
709.5,-2.93338,-4.19598,-10
709.6,-2.93675,-4.19929,-10
709.7,-2.94012,-4.2026,-10
709.8,-2.94349,-4.20591,-10
709.9,-2.94686,-4.20922,-10
710,-2.95024,-4.21252,-10
710.1,-2.95361,-4.21583,-10
710.2,-2.95698,-4.21913,-10
710.3,-2.96035,-4.22243,-10
710.4,-2.96372,-4.22573,-10
710.5,-2.96709,-4.22903,-10
710.6,-2.97046,-4.23232,-10
710.7,-2.97383,-4.23562,-10
710.8,-2.9772,-4.23891,-10
710.9,-2.98057,-4.24221,-10
711,-2.98394,-4.2455,-10
711.1,-2.98731,-4.24879,-10
711.2,-2.99068,-4.25207,-10
711.3,-2.99405,-4.25536,-10
711.4,-2.99742,-4.25865,-10
711.5,-3.00078,-4.26193,-10
711.6,-3.00415,-4.26521,-10
711.7,-3.00751,-4.26849,-10
711.8,-3.01088,-4.27177,-10
711.9,-3.01424,-4.27505,-10
712,-3.0176,-4.27832,-10
712.1,-3.02096,-4.2816,-10
712.2,-3.02433,-4.28487,-10
712.3,-3.02768,-4.28814,-10
712.4,-3.03104,-4.29141,-10
712.5,-3.0344,-4.29467,-10
712.6,-3.03776,-4.29794,-10
712.7,-3.04111,-4.3012,-10
712.8,-3.04446,-4.30447,-10
712.9,-3.04782,-4.30773,-10
713,-3.05117,-4.31098,-10
713.1,-3.05452,-4.31424,-10
713.2,-3.05786,-4.31749,-10
713.3,-3.06121,-4.32075,-10
713.4,-3.06455,-4.324,-10
713.5,-3.06789,-4.32725,-10
713.6,-3.07124,-4.33049,-10
713.7,-3.07457,-4.33374,-10
713.8,-3.07791,-4.33698,-10
713.9,-3.08125,-4.34022,-10
714,-3.08458,-4.34346,-10
714.1,-3.08791,-4.3467,-10
714.2,-3.09124,-4.34994,-10
714.3,-3.09457,-4.35317,-10
714.4,-3.09789,-4.3564,-10
714.5,-3.10121,-4.35963,-10
714.6,-3.10453,-4.36286,-10
714.7,-3.10785,-4.36608,-10
714.8,-3.11117,-4.36931,-10
714.9,-3.11448,-4.37253,-10
715,-3.11779,-4.37575,-10
715.1,-3.1211,-4.37897,-10
715.2,-3.1244,-4.38218,-10
715.3,-3.12771,-4.38539,-10
715.4,-3.13101,-4.38861,-10
715.5,-3.13431,-4.39181,-10
715.6,-3.1376,-4.39502,-10
715.7,-3.1409,-4.39823,-10
715.8,-3.14419,-4.40143,-10
715.9,-3.14748,-4.40463,-10
716,-3.15077,-4.40783,-10
716.1,-3.15406,-4.41103,-10
716.2,-3.15734,-4.41423,-10
716.3,-3.16062,-4.41742,-10
716.4,-3.1639,-4.42062,-10
716.5,-3.16718,-4.42381,-10
716.6,-3.17046,-4.427,-10
716.7,-3.17374,-4.43019,-10
716.8,-3.17701,-4.43338,-10
716.9,-3.18029,-4.43657,-10
717,-3.18356,-4.43975,-10
717.1,-3.18683,-4.44294,-10
717.2,-3.1901,-4.44612,-10
717.3,-3.19337,-4.4493,-10
717.4,-3.19664,-4.45249,-10
717.5,-3.19991,-4.45567,-10
717.6,-3.20317,-4.45885,-10
717.7,-3.20644,-4.46202,-10
717.8,-3.2097,-4.4652,-10
717.9,-3.21297,-4.46838,-10
718,-3.21623,-4.47155,-10
718.1,-3.21949,-4.47473,-10
718.2,-3.22276,-4.47791,-10
718.3,-3.22602,-4.48108,-10
718.4,-3.22928,-4.48425,-10
718.5,-3.23254,-4.48743,-10
718.6,-3.2358,-4.4906,-10
718.7,-3.23907,-4.49377,-10
718.8,-3.24233,-4.49694,-10
718.9,-3.24559,-4.50011,-10
719,-3.24885,-4.50328,-10
719.1,-3.25211,-4.50646,-10
719.2,-3.25537,-4.50963,-10
719.3,-3.25863,-4.5128,-10
719.4,-3.2619,-4.51597,-10
719.5,-3.26516,-4.51914,-10
719.6,-3.26842,-4.52231,-10
719.7,-3.27169,-4.52548,-10
719.8,-3.27495,-4.52865,-10
719.9,-3.27822,-4.53182,-10
720,-3.28148,-4.53499,-10
720.1,-3.28475,-4.53816,-10
720.2,-3.28802,-4.54133,-10
720.3,-3.29128,-4.5445,-10
720.4,-3.29455,-4.54767,-10
720.5,-3.29782,-4.55084,-10
720.6,-3.30109,-4.55401,-10
720.7,-3.30436,-4.55719,-10
720.8,-3.30763,-4.56036,-10
720.9,-3.3109,-4.56353,-10
721,-3.31418,-4.5667,-10
721.1,-3.31745,-4.56987,-10
721.2,-3.32072,-4.57304,-10
721.3,-3.32399,-4.57621,-10
721.4,-3.32726,-4.57938,-10
721.5,-3.33053,-4.58254,-10
721.6,-3.33381,-4.58571,-10
721.7,-3.33708,-4.58888,-10
721.8,-3.34035,-4.59205,-10
721.9,-3.34362,-4.59521,-10
722,-3.34689,-4.59838,-10
722.1,-3.35016,-4.60154,-10
722.2,-3.35343,-4.60471,-10
722.3,-3.3567,-4.60787,-10
722.4,-3.35997,-4.61103,-10
722.5,-3.36324,-4.6142,-10
722.6,-3.36651,-4.61736,-10
722.7,-3.36978,-4.62052,-10
722.8,-3.37305,-4.62367,-10
722.9,-3.37631,-4.62683,-10
723,-3.37958,-4.62999,-10
723.1,-3.38284,-4.63314,-10
723.2,-3.38611,-4.6363,-10
723.3,-3.38937,-4.63945,-10
723.4,-3.39263,-4.6426,-10
723.5,-3.39589,-4.64575,-10
723.6,-3.39915,-4.6489,-10
723.7,-3.40241,-4.65204,-10
723.8,-3.40566,-4.65519,-10
723.9,-3.40892,-4.65833,-10
724,-3.41217,-4.66147,-10
724.1,-3.41542,-4.66461,-10
724.2,-3.41867,-4.66775,-10
724.3,-3.42192,-4.67089,-10
724.4,-3.42517,-4.67402,-10
724.5,-3.42842,-4.67716,-10
724.6,-3.43166,-4.68029,-10
724.7,-3.4349,-4.68341,-10
724.8,-3.43814,-4.68654,-10
724.9,-3.44138,-4.68967,-10
725,-3.44462,-4.69279,-10
725.1,-3.44785,-4.69591,-10
725.2,-3.45109,-4.69903,-10
725.3,-3.45432,-4.70214,-10
725.4,-3.45754,-4.70526,-10
725.5,-3.46077,-4.70837,-10
725.6,-3.464,-4.71148,-10
725.7,-3.46722,-4.71459,-10
725.8,-3.47044,-4.7177,-10
725.9,-3.47366,-4.7208,-10
726,-3.47688,-4.7239,-10
726.1,-3.48009,-4.72701,-10
726.2,-3.48331,-4.7301,-10
726.3,-3.48652,-4.7332,-10
726.4,-3.48973,-4.7363,-10
726.5,-3.49294,-4.73939,-10
726.6,-3.49615,-4.74249,-10
726.7,-3.49936,-4.74558,-10
726.8,-3.50256,-4.74867,-10
726.9,-3.50577,-4.75176,-10
