583,-0.02843,-0.25044,-4.20192
583.1,-0.02862,-0.25166,-4.20599
583.2,-0.0288,-0.25288,-4.21007
583.3,-0.02899,-0.2541,-4.21414
583.4,-0.02917,-0.25532,-4.21821
583.5,-0.02936,-0.25655,-4.22228
583.6,-0.02955,-0.25778,-4.22634
583.7,-0.02974,-0.25901,-4.23041
583.8,-0.02993,-0.26024,-4.23447
583.9,-0.03013,-0.26148,-4.23853
584,-0.03033,-0.26272,-4.24259
584.1,-0.03053,-0.26396,-4.24665
584.2,-0.03073,-0.2652,-4.25071
584.3,-0.03094,-0.26645,-4.25476
584.4,-0.03115,-0.2677,-4.25882
584.5,-0.03136,-0.26895,-4.26287
584.6,-0.03158,-0.27021,-4.26692
584.7,-0.0318,-0.27147,-4.27097
584.8,-0.03203,-0.27273,-4.27502
584.9,-0.03226,-0.274,-4.27906
585,-0.03249,-0.27526,-4.28311
585.1,-0.03273,-0.27654,-4.28715
585.2,-0.03297,-0.27782,-4.29119
585.3,-0.03322,-0.2791,-4.29523
585.4,-0.03347,-0.28038,-4.29927
585.5,-0.03373,-0.28167,-4.3033
585.6,-0.03399,-0.28296,-4.30734
585.7,-0.03425,-0.28426,-4.31137
585.8,-0.03452,-0.28556,-4.3154
585.9,-0.03479,-0.28686,-4.31943
586,-0.03507,-0.28817,-4.32346
586.1,-0.03535,-0.28948,-4.32748
586.2,-0.03564,-0.2908,-4.33151
586.3,-0.03593,-0.29212,-4.33553
586.4,-0.03622,-0.29344,-4.33955
586.5,-0.03652,-0.29477,-4.34357
586.6,-0.03682,-0.29611,-4.34759
586.7,-0.03712,-0.29744,-4.3516
586.8,-0.03743,-0.29879,-4.35562
586.9,-0.03774,-0.30013,-4.35963
587,-0.03806,-0.30148,-4.36364
587.1,-0.03838,-0.30284,-4.36765
587.2,-0.0387,-0.3042,-4.37166
587.3,-0.03903,-0.30556,-4.37566
587.4,-0.03936,-0.30693,-4.37967
587.5,-0.0397,-0.30831,-4.38367
587.6,-0.04003,-0.30968,-4.38767
587.7,-0.04037,-0.31107,-4.39167
587.8,-0.04072,-0.31246,-4.39567
587.9,-0.04107,-0.31385,-4.39966
588,-0.04142,-0.31525,-4.40365
588.1,-0.04177,-0.31665,-4.40765
588.2,-0.04213,-0.31806,-4.41164
588.3,-0.04249,-0.31947,-4.41563
588.4,-0.04285,-0.32089,-4.41961
588.5,-0.04322,-0.32232,-4.4236
588.6,-0.04359,-0.32374,-4.42758
588.7,-0.04396,-0.32518,-4.43156
588.8,-0.04434,-0.32662,-4.43554
588.9,-0.04472,-0.32806,-4.43952
589,-0.0451,-0.32951,-4.44349
589.1,-0.04549,-0.33097,-4.44747
589.2,-0.04587,-0.33243,-4.45144
589.3,-0.04626,-0.33389,-4.45541
589.4,-0.04666,-0.33537,-4.45938
589.5,-0.04705,-0.33684,-4.46335
589.6,-0.04745,-0.33833,-4.46731
589.7,-0.04785,-0.33982,-4.47128
589.8,-0.04826,-0.34131,-4.47524
589.9,-0.04866,-0.34281,-4.4792
590,-0.04907,-0.34432,-4.48316
590.1,-0.04948,-0.34583,-4.48711
590.2,-0.04989,-0.34735,-4.49107
590.3,-0.05031,-0.34887,-4.49502
590.4,-0.05073,-0.3504,-4.49897
590.5,-0.05115,-0.35193,-4.50292
590.6,-0.05157,-0.35347,-4.50687
590.7,-0.052,-0.35502,-4.51081
590.8,-0.05242,-0.35657,-4.51476
590.9,-0.05285,-0.35813,-4.5187
591,-0.05329,-0.35969,-4.52264
591.1,-0.05372,-0.36126,-4.52658
591.2,-0.05416,-0.36284,-4.53052
591.3,-0.0546,-0.36442,-4.53445
591.4,-0.05504,-0.366,-4.53838
591.5,-0.05549,-0.36759,-4.54231
591.6,-0.05594,-0.36919,-4.54624
591.7,-0.05639,-0.37079,-4.55017
591.8,-0.05684,-0.37239,-4.5541
591.9,-0.0573,-0.37401,-4.55802
592,-0.05775,-0.37562,-4.56194
592.1,-0.05821,-0.37725,-4.56586
592.2,-0.05868,-0.37887,-4.56978
592.3,-0.05914,-0.3805,-4.57369
592.4,-0.05961,-0.38214,-4.57761
592.5,-0.06008,-0.38378,-4.58152
592.6,-0.06056,-0.38543,-4.58543
592.7,-0.06103,-0.38708,-4.58934
592.8,-0.06151,-0.38874,-4.59325
592.9,-0.06199,-0.3904,-4.59715
593,-0.06247,-0.39207,-4.60105
593.1,-0.06296,-0.39374,-4.60495
593.2,-0.06345,-0.39542,-4.60885
593.3,-0.06394,-0.3971,-4.61275
593.4,-0.06444,-0.39878,-4.61665
593.5,-0.06493,-0.40048,-4.62054
593.6,-0.06543,-0.40217,-4.62443
593.7,-0.06594,-0.40387,-4.62832
593.8,-0.06644,-0.40557,-4.63221
593.9,-0.06695,-0.40728,-4.63609
594,-0.06746,-0.409,-4.63998
594.1,-0.06797,-0.41072,-4.64386
594.2,-0.06849,-0.41244,-4.64774
594.3,-0.06901,-0.41416,-4.65162
594.4,-0.06953,-0.4159,-4.65549
594.5,-0.07005,-0.41763,-4.65937
594.6,-0.07058,-0.41937,-4.66324
594.7,-0.07111,-0.42112,-4.66711
594.8,-0.07164,-0.42286,-4.67098
594.9,-0.07217,-0.42462,-4.67485
595,-0.07271,-0.42637,-4.67871
595.1,-0.07325,-0.42813,-4.68257
595.2,-0.07379,-0.4299,-4.68643
595.3,-0.07434,-0.43167,-4.69029
595.4,-0.07489,-0.43344,-4.69415
595.5,-0.07544,-0.43522,-4.698
595.6,-0.07599,-0.437,-4.70186
595.7,-0.07655,-0.43879,-4.70571
595.8,-0.07711,-0.44058,-4.70956
595.9,-0.07767,-0.44237,-4.7134
596,-0.07823,-0.44417,-4.71725
596.1,-0.0788,-0.44597,-4.72109
596.2,-0.07937,-0.44778,-4.72493
596.3,-0.07994,-0.44959,-4.72877
596.4,-0.08052,-0.45141,-4.73261
596.5,-0.08109,-0.45323,-4.73644
596.6,-0.08167,-0.45506,-4.74028
596.7,-0.08225,-0.45688,-4.74411
596.8,-0.08284,-0.45872,-4.74794
596.9,-0.08342,-0.46056,-4.75176
597,-0.08401,-0.4624,-4.75559
597.1,-0.0846,-0.46425,-4.75941
597.2,-0.08519,-0.4661,-4.76323
597.3,-0.08579,-0.46795,-4.76705
597.4,-0.08639,-0.46981,-4.77087
597.5,-0.08699,-0.47168,-4.77468
597.6,-0.08759,-0.47355,-4.7785
597.7,-0.08819,-0.47542,-4.78231
597.8,-0.0888,-0.4773,-4.78612
597.9,-0.0894,-0.47918,-4.78993
598,-0.09001,-0.48107,-4.79373
598.1,-0.09063,-0.48296,-4.79753
598.2,-0.09124,-0.48486,-4.80133
598.3,-0.09186,-0.48676,-4.80513
598.4,-0.09247,-0.48867,-4.80893
598.5,-0.09309,-0.49058,-4.81273
598.6,-0.09372,-0.49249,-4.81652
598.7,-0.09434,-0.49441,-4.82031
598.8,-0.09496,-0.49634,-4.8241
598.9,-0.09559,-0.49827,-4.82789
599,-0.09622,-0.5002,-4.83167
599.1,-0.09685,-0.50214,-4.83545
599.2,-0.09748,-0.50408,-4.83923
599.3,-0.09812,-0.50603,-4.84301
599.4,-0.09876,-0.50798,-4.84679
599.5,-0.09939,-0.50994,-4.85056
599.6,-0.10003,-0.51191,-4.85434
599.7,-0.10067,-0.51387,-4.85811
599.8,-0.10132,-0.51585,-4.86188
599.9,-0.10196,-0.51782,-4.86564
600,-0.10261,-0.51981,-4.86941
600.1,-0.10325,-0.52179,-4.87317
600.2,-0.1039,-0.52379,-4.87693
600.3,-0.10455,-0.52578,-4.88069
600.4,-0.10521,-0.52778,-4.88444
600.5,-0.10586,-0.52979,-4.8882
600.6,-0.10652,-0.5318,-4.89195
600.7,-0.10718,-0.53382,-4.8957
600.8,-0.10784,-0.53584,-4.89945
600.9,-0.1085,-0.53787,-4.90319
601,-0.10916,-0.5399,-4.90694
601.1,-0.10983,-0.54193,-4.91068
601.2,-0.1105,-0.54397,-4.91442
601.3,-0.11117,-0.54601,-4.91816
601.4,-0.11184,-0.54806,-4.92189
601.5,-0.11251,-0.55012,-4.92562
601.6,-0.11319,-0.55217,-4.92935
601.7,-0.11387,-0.55424,-4.93308
601.8,-0.11455,-0.5563,-4.93681
601.9,-0.11524,-0.55838,-4.94054
602,-0.11593,-0.56045,-4.94426
602.1,-0.11662,-0.56253,-4.94798
602.2,-0.11731,-0.56462,-4.9517
602.3,-0.118,-0.56671,-4.95541
602.4,-0.1187,-0.5688,-4.95913
602.5,-0.1194,-0.5709,-4.96284
602.6,-0.12011,-0.573,-4.96655
602.7,-0.12081,-0.57511,-4.97026
602.8,-0.12152,-0.57722,-4.97397
602.9,-0.12224,-0.57933,-4.97767
603,-0.12295,-0.58145,-4.98137
603.1,-0.12367,-0.58357,-4.98507
603.2,-0.12439,-0.5857,-4.98877
603.3,-0.12512,-0.58783,-4.99246
603.4,-0.12585,-0.58997,-4.99616
603.5,-0.12658,-0.59211,-4.99985
603.6,-0.12732,-0.59425,-5.00354
603.7,-0.12806,-0.5964,-5.00722
603.8,-0.1288,-0.59855,-5.01091
603.9,-0.12954,-0.60071,-5.01459
604,-0.13029,-0.60287,-5.01827
604.1,-0.13105,-0.60503,-5.02195
604.2,-0.13181,-0.6072,-5.02563
604.3,-0.13257,-0.60937,-5.0293
604.4,-0.13333,-0.61155,-5.03297
604.5,-0.1341,-0.61372,-5.03664
604.6,-0.13488,-0.61591,-5.04031
604.7,-0.13565,-0.61809,-5.04398
604.8,-0.13643,-0.62028,-5.04764
604.9,-0.13722,-0.62248,-5.0513
605,-0.13801,-0.62468,-5.05496
605.1,-0.1388,-0.62688,-5.05862
605.2,-0.1396,-0.62908,-5.06227
605.3,-0.1404,-0.63129,-5.06592
605.4,-0.14121,-0.63351,-5.06957
605.5,-0.14202,-0.63572,-5.07322
605.6,-0.14283,-0.63794,-5.07687
605.7,-0.14365,-0.64017,-5.08051
605.8,-0.14448,-0.64239,-5.08415
605.9,-0.1453,-0.64462,-5.08779
606,-0.14613,-0.64686,-5.09143
606.1,-0.14697,-0.6491,-5.09507
606.2,-0.14781,-0.65134,-5.0987
606.3,-0.14865,-0.65358,-5.10233
606.4,-0.14949,-0.65583,-5.10596
606.5,-0.15035,-0.65808,-5.10959
606.6,-0.1512,-0.66034,-5.11321
606.7,-0.15206,-0.6626,-5.11683
606.8,-0.15292,-0.66486,-5.12045
606.9,-0.15378,-0.66712,-5.12407
607,-0.15465,-0.66939,-5.12769
607.1,-0.15553,-0.67167,-5.1313
607.2,-0.1564,-0.67394,-5.13491
607.3,-0.15728,-0.67622,-5.13852
607.4,-0.15817,-0.6785,-5.14213
607.5,-0.15905,-0.68079,-5.14573
607.6,-0.15994,-0.68308,-5.14934
607.7,-0.16084,-0.68537,-5.15294
607.8,-0.16174,-0.68766,-5.15654
607.9,-0.16264,-0.68996,-5.16013
608,-0.16354,-0.69227,-5.16373
608.1,-0.16445,-0.69457,-5.16732
608.2,-0.16536,-0.69688,-5.17091
608.3,-0.16628,-0.69919,-5.17449
608.4,-0.16719,-0.7015,-5.17808
608.5,-0.16812,-0.70382,-5.18166
608.6,-0.16904,-0.70614,-5.18524
608.7,-0.16997,-0.70847,-5.18882
608.8,-0.1709,-0.71079,-5.1924
608.9,-0.17183,-0.71312,-5.19597
609,-0.17277,-0.71546,-5.19955
609.1,-0.17371,-0.71779,-5.20312
609.2,-0.17466,-0.72013,-5.20668
609.3,-0.1756,-0.72248,-5.21025
609.4,-0.17655,-0.72482,-5.21381
609.5,-0.17751,-0.72717,-5.21737
609.6,-0.17846,-0.72952,-5.22093
609.7,-0.17942,-0.73187,-5.22449
609.8,-0.18038,-0.73423,-5.22804
609.9,-0.18135,-0.73659,-5.23159
610,-0.18231,-0.73896,-5.23514
610.1,-0.18328,-0.74132,-5.23869
610.2,-0.18426,-0.74369,-5.24224
610.3,-0.18523,-0.74606,-5.24578
610.4,-0.18621,-0.74844,-5.24932
610.5,-0.18719,-0.75081,-5.25286
610.6,-0.18818,-0.75319,-5.2564
610.7,-0.18917,-0.75558,-5.25993
610.8,-0.19016,-0.75796,-5.26346
610.9,-0.19115,-0.76035,-5.26699
611,-0.19215,-0.76275,-5.27052
611.1,-0.19315,-0.76514,-5.27405
611.2,-0.19415,-0.76754,-5.27757
611.3,-0.19516,-0.76994,-5.28109
611.4,-0.19617,-0.77235,-5.28461
611.5,-0.19718,-0.77475,-5.28813
611.6,-0.19819,-0.77716,-5.29164
611.7,-0.19921,-0.77958,-5.29515
611.8,-0.20023,-0.78199,-5.29866
611.9,-0.20125,-0.78441,-5.30217
612,-0.20228,-0.78684,-5.30568
612.1,-0.20331,-0.78926,-5.30918
612.2,-0.20435,-0.79169,-5.31268
612.3,-0.20538,-0.79412,-5.31618
612.4,-0.20642,-0.79656,-5.31968
612.5,-0.20746,-0.799,-5.32317
612.6,-0.20851,-0.80144,-5.32666
612.7,-0.20956,-0.80389,-5.33015
612.8,-0.21061,-0.80633,-5.33364
612.9,-0.21167,-0.80878,-5.33713
613,-0.21273,-0.81124,-5.34061
613.1,-0.21379,-0.8137,-5.34409
613.2,-0.21486,-0.81616,-5.34757
613.3,-0.21592,-0.81862,-5.35104
613.4,-0.217,-0.82109,-5.35452
613.5,-0.21807,-0.82356,-5.35799
613.6,-0.21915,-0.82604,-5.36146
613.7,-0.22023,-0.82851,-5.36493
613.8,-0.22132,-0.831,-5.36839
613.9,-0.22241,-0.83348,-5.37186
614,-0.2235,-0.83597,-5.37532
614.1,-0.2246,-0.83846,-5.37877
614.2,-0.2257,-0.84095,-5.38223
614.3,-0.2268,-0.84345,-5.38568
614.4,-0.2279,-0.84595,-5.38913
614.5,-0.22901,-0.84846,-5.39258
614.6,-0.23013,-0.85097,-5.39603
614.7,-0.23124,-0.85348,-5.39948
614.8,-0.23236,-0.85599,-5.40292
614.9,-0.23349,-0.85851,-5.40636
615,-0.23461,-0.86103,-5.4098
615.1,-0.23575,-0.86356,-10
615.2,-0.23688,-0.86609,-10
615.3,-0.23802,-0.86862,-10
615.4,-0.23916,-0.87116,-10
615.5,-0.2403,-0.8737,-10
615.6,-0.24145,-0.87624,-10
615.7,-0.2426,-0.87879,-10
615.8,-0.24375,-0.88134,-10
615.9,-0.24491,-0.88389,-10
616,-0.24607,-0.88645,-10
616.1,-0.24723,-0.88901,-10
616.2,-0.2484,-0.89157,-10
616.3,-0.24957,-0.89414,-10
616.4,-0.25074,-0.89671,-10
616.5,-0.25192,-0.89928,-10
616.6,-0.25309,-0.90186,-10
616.7,-0.25427,-0.90444,-10
616.8,-0.25546,-0.90702,-10
616.9,-0.25664,-0.90961,-10
617,-0.25783,-0.9122,-10
617.1,-0.25902,-0.9148,-10
617.2,-0.26021,-0.91739,-10
617.3,-0.2614,-0.92,-10
617.4,-0.2626,-0.9226,-10
617.5,-0.2638,-0.92521,-10
617.6,-0.265,-0.92782,-10
617.7,-0.2662,-0.93043,-10
617.8,-0.26741,-0.93305,-10
617.9,-0.26862,-0.93567,-10
618,-0.26982,-0.9383,-10
618.1,-0.27104,-0.94093,-10
618.2,-0.27225,-0.94356,-10
618.3,-0.27346,-0.94619,-10
618.4,-0.27468,-0.94883,-10
618.5,-0.2759,-0.95147,-10
618.6,-0.27712,-0.95412,-10
618.7,-0.27834,-0.95677,-10
618.8,-0.27956,-0.95942,-10
618.9,-0.28078,-0.96207,-10
619,-0.28201,-0.96473,-10
619.1,-0.28323,-0.96739,-10
619.2,-0.28446,-0.97006,-10
619.3,-0.28569,-0.97273,-10
619.4,-0.28692,-0.9754,-10
619.5,-0.28815,-0.97807,-10
619.6,-0.28938,-0.98075,-10
619.7,-0.29062,-0.98343,-10
619.8,-0.29185,-0.98612,-10
619.9,-0.29308,-0.98881,-10
620,-0.29432,-0.9915,-10
620.1,-0.29555,-0.99419,-10
620.2,-0.29679,-0.99689,-10
620.3,-0.29803,-0.99959,-10
620.4,-0.29927,-1.00229,-10
620.5,-0.30051,-1.005,-10
620.6,-0.30175,-1.00771,-10
620.7,-0.30299,-1.01042,-10
620.8,-0.30424,-1.01314,-10
620.9,-0.30549,-1.01586,-10
621,-0.30674,-1.01858,-10
621.1,-0.30799,-1.02131,-10
621.2,-0.30924,-1.02404,-10
621.3,-0.3105,-1.02677,-10
621.4,-0.31176,-1.0295,-10
621.5,-0.31302,-1.03224,-10
621.6,-0.31429,-1.03498,-10
621.7,-0.31556,-1.03772,-10
621.8,-0.31683,-1.04046,-10
621.9,-0.31811,-1.04321,-10
622,-0.31939,-1.04596,-10
622.1,-0.32067,-1.04871,-10
622.2,-0.32196,-1.05146,-10
622.3,-0.32325,-1.05422,-10
622.4,-0.32455,-1.05698,-10
622.5,-0.32585,-1.05974,-10
622.6,-0.32715,-1.0625,-10
622.7,-0.32846,-1.06527,-10
622.8,-0.32978,-1.06804,-10
622.9,-0.3311,-1.07081,-10
623,-0.33243,-1.07358,-10
623.1,-0.33376,-1.07636,-10
623.2,-0.33509,-1.07913,-10
623.3,-0.33644,-1.08191,-10
623.4,-0.33779,-1.08469,-10
623.5,-0.33914,-1.08748,-10
623.6,-0.3405,-1.09026,-10
623.7,-0.34187,-1.09305,-10
623.8,-0.34324,-1.09584,-10
623.9,-0.34462,-1.09863,-10
624,-0.34601,-1.10142,-10
624.1,-0.34741,-1.10421,-10
624.2,-0.34881,-1.10701,-10
624.3,-0.35022,-1.10981,-10
624.4,-0.35164,-1.1126,-10
624.5,-0.35306,-1.1154,-10
624.6,-0.35449,-1.11821,-10
624.7,-0.35593,-1.12101,-10
624.8,-0.35738,-1.12382,-10
624.9,-0.35884,-1.12662,-10
625,-0.3603,-1.12943,-10
625.1,-0.36178,-1.13224,-10
625.2,-0.36326,-1.13505,-10
625.3,-0.36475,-1.13786,-10
625.4,-0.36625,-1.14067,-10
625.5,-0.36776,-1.14349,-10
625.6,-0.36928,-1.1463,-10
625.7,-0.3708,-1.14912,-10
625.8,-0.37233,-1.15194,-10
625.9,-0.37387,-1.15476,-10
626,-0.37542,-1.15759,-10
626.1,-0.37697,-1.16041,-10
626.2,-0.37853,-1.16324,-10
626.3,-0.3801,-1.16606,-10
626.4,-0.38168,-1.16889,-10
626.5,-0.38326,-1.17172,-10
626.6,-0.38485,-1.17456,-10
626.7,-0.38645,-1.17739,-10
626.8,-0.38805,-1.18023,-10
626.9,-0.38966,-1.18306,-10
627,-0.39127,-1.1859,-10
627.1,-0.3929,-1.18875,-10
627.2,-0.39452,-1.19159,-10
627.3,-0.39616,-1.19444,-10
627.4,-0.3978,-1.19728,-10
627.5,-0.39945,-1.20013,-10
627.6,-0.4011,-1.20299,-10
627.7,-0.40275,-1.20584,-10
627.8,-0.40442,-1.2087,-10
627.9,-0.40608,-1.21155,-10
628,-0.40776,-1.21441,-10
628.1,-0.40944,-1.21728,-10
628.2,-0.41112,-1.22014,-10
628.3,-0.41281,-1.22301,-10
628.4,-0.4145,-1.22588,-10
628.5,-0.4162,-1.22875,-10
628.6,-0.4179,-1.23162,-10
628.7,-0.4196,-1.2345,-10
628.8,-0.42131,-1.23738,-10
628.9,-0.42303,-1.24026,-10
629,-0.42475,-1.24314,-10
629.1,-0.42647,-1.24603,-10
629.2,-0.42819,-1.24892,-10
629.3,-0.42992,-1.25181,-10
629.4,-0.43166,-1.2547,-10
629.5,-0.43339,-1.2576,-10
629.6,-0.43513,-1.2605,-10
629.7,-0.43688,-1.2634,-10
629.8,-0.43862,-1.26631,-10
629.9,-0.44037,-1.26921,-10
630,-0.44212,-1.27212,-10
630.1,-0.44388,-1.27504,-10
630.2,-0.44563,-1.27795,-10
630.3,-0.44739,-1.28087,-10
630.4,-0.44915,-1.28379,-10
630.5,-0.45092,-1.28671,-10
630.6,-0.45269,-1.28964,-10
630.7,-0.45446,-1.29257,-10
630.8,-0.45623,-1.2955,-10
630.9,-0.458,-1.29843,-10
631,-0.45978,-1.30137,-10
631.1,-0.46156,-1.30431,-10
631.2,-0.46334,-1.30725,-10
631.3,-0.46513,-1.31019,-10
631.4,-0.46691,-1.31313,-10
631.5,-0.4687,-1.31608,-10
631.6,-0.4705,-1.31903,-10
631.7,-0.47229,-1.32199,-10
631.8,-0.47409,-1.32494,-10
631.9,-0.47588,-1.3279,-10
632,-0.47769,-1.33086,-10
632.1,-0.47949,-1.33382,-10
632.2,-0.4813,-1.33678,-10
632.3,-0.4831,-1.33975,-10
632.4,-0.48491,-1.34271,-10
632.5,-0.48673,-1.34568,-10
632.6,-0.48854,-1.34865,-10
632.7,-0.49036,-1.35163,-10
632.8,-0.49218,-1.3546,-10
632.9,-0.494,-1.35758,-10
633,-0.49582,-1.36056,-10
633.1,-0.49764,-1.36354,-10
633.2,-0.49947,-1.36652,-10
633.3,-0.5013,-1.36951,-10
633.4,-0.50313,-1.3725,-10
633.5,-0.50497,-1.37548,-10
633.6,-0.5068,-1.37847,-10
633.7,-0.50864,-1.38146,-10
633.8,-0.51048,-1.38446,-10
633.9,-0.51232,-1.38745,-10
634,-0.51416,-1.39045,-10
634.1,-0.51601,-1.39345,-10
634.2,-0.51785,-1.39645,-10
634.3,-0.5197,-1.39945,-10
634.4,-0.52155,-1.40245,-10
634.5,-0.5234,-1.40545,-10
634.6,-0.52526,-1.40846,-10
634.7,-0.52711,-1.41146,-10
634.8,-0.52897,-1.41447,-10
634.9,-0.53083,-1.41748,-10
635,-0.53269,-1.42049,-10
635.1,-0.53456,-1.4235,-10
635.2,-0.53642,-1.42651,-10
635.3,-0.53829,-1.42953,-10
635.4,-0.54015,-1.43254,-10
635.5,-0.54202,-1.43556,-10
635.6,-0.54389,-1.43858,-10
635.7,-0.54577,-1.4416,-10
635.8,-0.54764,-1.44462,-10
635.9,-0.54952,-1.44765,-10
636,-0.55139,-1.45068,-10
636.1,-0.55327,-1.45371,-10
636.2,-0.55515,-1.45674,-10
636.3,-0.55703,-1.45977,-10
636.4,-0.55891,-1.46281,-10
636.5,-0.5608,-1.46585,-10
636.6,-0.56268,-1.46889,-10
636.7,-0.56457,-1.47194,-10
636.8,-0.56645,-1.47499,-10
636.9,-0.56834,-1.47804,-10
637,-0.57023,-1.4811,-10
637.1,-0.57212,-1.48415,-10
637.2,-0.57401,-1.48722,-10
637.3,-0.5759,-1.49028,-10
637.4,-0.5778,-1.49335,-10
637.5,-0.57969,-1.49643,-10
637.6,-0.58159,-1.4995,-10
637.7,-0.58348,-1.50258,-10
637.8,-0.58538,-1.50567,-10
637.9,-0.58728,-1.50876,-10
638,-0.58918,-1.51185,-10
638.1,-0.59108,-1.51495,-10
638.2,-0.59298,-1.51805,-10
638.3,-0.59488,-1.52116,-10
638.4,-0.59678,-1.52428,-10
638.5,-0.59868,-1.52739,-10
638.6,-0.60058,-1.53052,-10
638.7,-0.60249,-1.53364,-10
638.8,-0.60439,-1.53678,-10
638.9,-0.60629,-1.53991,-10
639,-0.6082,-1.54306,-10
639.1,-0.6101,-1.54621,-10
639.2,-0.61201,-1.54936,-10
639.3,-0.61391,-1.55252,-10
639.4,-0.61582,-1.55569,-10
639.5,-0.61773,-1.55886,-10
639.6,-0.61963,-1.56204,-10
639.7,-0.62154,-1.56523,-10
639.8,-0.62345,-1.56842,-10
639.9,-0.62536,-1.57161,-10
640,-0.62726,-1.57482,-10
640.1,-0.62917,-1.57803,-10
640.2,-0.63108,-1.58125,-10
640.3,-0.63299,-1.58447,-10
640.4,-0.6349,-1.5877,-10
640.5,-0.63681,-1.59093,-10
640.6,-0.63872,-1.59417,-10
640.7,-0.64063,-1.59741,-10
640.8,-0.64254,-1.60066,-10
640.9,-0.64446,-1.60392,-10
641,-0.64637,-1.60717,-10
641.1,-0.64829,-1.61043,-10
641.2,-0.65021,-1.61369,-10
641.3,-0.65213,-1.61696,-10
641.4,-0.65406,-1.62023,-10
641.5,-0.65599,-1.6235,-10
641.6,-0.65791,-1.62677,-10
641.7,-0.65985,-1.63005,-10
641.8,-0.66178,-1.63332,-10
641.9,-0.66372,-1.6366,-10
642,-0.66566,-1.63988,-10
642.1,-0.66761,-1.64316,-10
642.2,-0.66955,-1.64643,-10
642.3,-0.67151,-1.64971,-10
642.4,-0.67346,-1.65299,-10
642.5,-0.67542,-1.65626,-10
642.6,-0.67739,-1.65954,-10
642.7,-0.67935,-1.66281,-10
642.8,-0.68133,-1.66609,-10
642.9,-0.6833,-1.66936,-10
643,-0.68529,-1.67262,-10
643.1,-0.68728,-1.67589,-10
643.2,-0.68927,-1.67915,-10
643.3,-0.69127,-1.68241,-10
643.4,-0.69327,-1.68566,-10
643.5,-0.69528,-1.68891,-10
643.6,-0.69729,-1.69216,-10
643.7,-0.69932,-1.6954,-10
643.8,-0.70134,-1.69864,-10
643.9,-0.70338,-1.70187,-10
644,-0.70542,-1.7051,-10
644.1,-0.70746,-1.70832,-10
644.2,-0.70952,-1.71153,-10
644.3,-0.71158,-1.71474,-10
644.4,-0.71365,-1.71794,-10
644.5,-0.71572,-1.72113,-10
644.6,-0.71781,-1.72432,-10
644.7,-0.7199,-1.7275,-10
644.8,-0.72199,-1.73067,-10
644.9,-0.7241,-1.73383,-10
645,-0.72621,-1.73699,-10
645.1,-0.72834,-1.74013,-10
645.2,-0.73047,-1.74327,-10
645.3,-0.73261,-1.7464,-10
645.4,-0.73475,-1.74952,-10
645.5,-0.73691,-1.75263,-10
645.6,-0.73907,-1.75573,-10
645.7,-0.74124,-1.75883,-10
645.8,-0.74342,-1.76192,-10
645.9,-0.74561,-1.76501,-10
646,-0.7478,-1.76809,-10
646.1,-0.75,-1.77116,-10
646.2,-0.75221,-1.77423,-10
646.3,-0.75442,-1.77729,-10
646.4,-0.75665,-1.78035,-10
646.5,-0.75888,-1.7834,-10
646.6,-0.76111,-1.78645,-10
646.7,-0.76336,-1.7895,-10
646.8,-0.76561,-1.79254,-10
646.9,-0.76786,-1.79558,-10
647,-0.77013,-1.79861,-10
647.1,-0.7724,-1.80165,-10
647.2,-0.77467,-1.80468,-10
647.3,-0.77696,-1.80771,-10
647.4,-0.77925,-1.81074,-10
647.5,-0.78154,-1.81376,-10
647.6,-0.78384,-1.81679,-10
647.7,-0.78615,-1.81982,-10
647.8,-0.78846,-1.82284,-10
647.9,-0.79078,-1.82587,-10
648,-0.79311,-1.82889,-10
648.1,-0.79544,-1.83192,-10
648.2,-0.79777,-1.83495,-10
648.3,-0.80012,-1.83798,-10
648.4,-0.80246,-1.84101,-10
648.5,-0.80482,-1.84404,-10
648.6,-0.80717,-1.84708,-10
648.7,-0.80954,-1.85011,-10
648.8,-0.8119,-1.85315,-10
648.9,-0.81427,-1.8562,-10
649,-0.81665,-1.85925,-10
649.1,-0.81903,-1.8623,-10
649.2,-0.82142,-1.86536,-10
649.3,-0.82381,-1.86842,-10
649.4,-0.82621,-1.87148,-10
649.5,-0.82861,-1.87455,-10
649.6,-0.83101,-1.87763,-10
649.7,-0.83342,-1.88071,-10
649.8,-0.83583,-1.8838,-10
649.9,-0.83825,-1.8869,-10
650,-0.84067,-1.89,-10
650.1,-0.8431,-1.89311,-10
650.2,-0.84552,-1.89623,-10
650.3,-0.84796,-1.89935,-10
650.4,-0.85039,-1.90248,-10
650.5,-0.85283,-1.90562,-10
650.6,-0.85528,-1.90876,-10
650.7,-0.85772,-1.91191,-10
650.8,-0.86017,-1.91507,-10
650.9,-0.86263,-1.91824,-10
651,-0.86509,-1.92141,-10
651.1,-0.86755,-1.92458,-10
651.2,-0.87001,-1.92777,-10
651.3,-0.87248,-1.93095,-10
651.4,-0.87495,-1.93415,-10
651.5,-0.87742,-1.93735,-10
651.6,-0.8799,-1.94056,-10
651.7,-0.88238,-1.94377,-10
651.8,-0.88487,-1.94699,-10
651.9,-0.88736,-1.95021,-10
652,-0.88985,-1.95344,-10
652.1,-0.89234,-1.95667,-10
652.2,-0.89484,-1.95991,-10
652.3,-0.89734,-1.96316,-10
